[Header]
TITLE,0p19mg_drhc_EuPd2S4_11132020.dat
BYAPP,HeatCapacity,3.8.14,1.7
INFO,0.20,MASS:Sample Mass (mg)
INFO,0,MASSERR:Sample Mass Error (mg)
INFO,0,MOLWGHT:Formula Weight (g/mole)
INFO,0,ATOMS:Atoms per Formula Unit
INFO,PPMS Heat Capacity Option 3.8.14 Build 19,APPNAME
DATATYPE,TIME,1
DATATYPE,COMMENT,2
STARTUPAXIS, X, 8, LINEAR, AUTO
STARTUPAXIS, Y1, 10, LINEAR, AUTO
[Data]
Time Stamp (Seconds),Comment (),System Status (Code),Puck Temp (Kelvin),System Temp (Kelvin),Field (Oersted),Pressure (Torr),Sample Temp (Kelvin),Temp Rise (Kelvin),Samp HC (µJ/K),Samp HC Err (µJ/K),Addenda HC (µJ/K),Addenda HC Err (µJ/K),Total HC (µJ/K),Total HC Err (µJ/K),Fit Deviation (ChiSquare),Time Const tau1 (seconds),Time Const tau2 (seconds),Sample Coupling (Percent),Debye Temp (Kelvin),Debye Temp Err (Kelvin),Cal Correction (Factor),Therm Resist (Ohms),Htr Resist (Ohms),Puck Resist (Ohms),Wire Cond (W/K),Meas Time (seconds),Temp Squared (K^2),Samp HC/Temp (µJ/K/K),Addenda Offset HC (µJ/K)
27868739.8,,4881,0,3.6499,6000.046,9.3E-6,3.6838272,0.076795093,0.693018,0.02231,2.2315506,0.01997,2.9245686,0.02231,0.84164523,3.7274317,0.055037195,92.384645,0,0,1,,,,7.8829E-7,7.546197,13.570583,0.18812446,0
27868789.52,,4881,0,3.6488,6000.046,9.3E-6,3.6780479,0.07572141,0.71249012,0.02232,2.2192236,0.01991,2.9317137,0.02232,1.0447984,3.7662212,0.076528723,89.932076,0,0,1,,,,7.8368E-7,7.454863,13.528037,0.1937142,0
27868997.09,,4881,0,3.6999,6000.046,9.4E-6,3.7355335,0.076633794,0.67086342,0.023,2.3494898,0.02052,3.0203532,0.023,0.74677297,3.8045173,0.06006403,91.556578,0,0,1,,,,7.9756E-7,7.532442,13.954211,0.17958972,0
27869048.23,,4881,0,3.7008,6000.046,9.4E-6,3.7284885,0.077453845,0.69612302,0.02332,2.3325571,0.02045,3.0286801,0.02332,0.60285937,3.778879,0.03301995,95.272167,0,0,1,,,,8.036E-7,7.609035,13.901626,0.18670381,0
27869099.56,,4881,0,3.7,6000.046,9.3E-6,3.7277463,0.076873822,0.68955401,0.02208,2.3322726,0.02045,3.0218266,0.02208,1.8852465,3.8498946,0.094229918,87.636688,0,0,1,,,,7.9082E-7,7.557758,13.896092,0.18497879,0
27869906.78,Error: Warning: Current field is 7000.041 Oe;
27869907.11,Error: but addenda was obtained at 10000.056 Oe.
27869991.59,,4881,0,3.6996,7000.041,9.3E-6,3.7290105,0.079833756,0.76242628,0.02225,2.3333464,0.02046,3.0957727,0.02225,1.1139486,3.9133294,0.074465558,90.593535,0,0,1,,,,7.9616E-7,8.109536,13.90552,0.20445807,0
27870042.61,,4881,0,3.6998,7000.041,9.3E-6,3.7292257,0.076944786,0.76895414,0.03574,2.3349233,0.02046,3.1038775,0.0293,0.63691002,3.785821,0,100,0,0,1,,,,8.1987E-7,7.826659,13.907124,0.20619673,0
27870093.39,,4881,0,3.7002,7000.041,9.4E-6,3.7324949,0.07561085,0.74772252,0.03593,2.34226,0.02049,3.0899825,0.02951,0.9097714,3.8008532,0,100,0,0,1,,,,8.1297E-7,7.571642,13.931518,0.20032781,0
27870304.44,,4881,0,3.6504,7000.041,9.3E-6,3.6887012,0.075353809,0.76556286,0.03444,2.2424075,0.02003,3.0079703,0.02801,1.0294414,3.7751653,0,100,0,0,1,,,,7.9678E-7,7.601706,13.606516,0.20754266,0
27870355.16,,4881,0,3.6496,7000.041,9.3E-6,3.6814646,0.075274957,0.78469043,0.03409,2.2264881,0.01995,3.0111786,0.02764,1.0298192,3.7854878,0,100,0,0,1,,,,7.9545E-7,7.550331,13.553181,0.21314627,0
27870405.67,,4881,0,3.6488,7000.041,9.4E-6,3.6873476,0.075678586,0.75433445,0.03426,2.2393701,0.02002,2.9937045,0.0278,1.0295344,3.7441327,0,100,0,0,1,,,,7.9957E-7,7.570976,13.596533,0.20457373,0
27870611.89,,4881,0,3.5996,7000.041,9.4E-6,3.6227654,0.07424824,0.82744947,0.03387,2.1022746,0.0192,2.929724,0.02791,0.85764071,3.7260893,0,100,0,0,1,,,,7.8627E-7,7.488265,13.124429,0.22840272,0
27870661.63,,4881,0,3.5997,7000.041,9.3E-6,3.6269054,0.073730742,0.81523289,0.03495,2.1104878,0.01925,2.9257207,0.02916,0.86678697,3.7076693,0,100,0,0,1,,,,7.891E-7,7.452179,13.154443,0.22477368,0
27870710.61,,4881,0,3.5995,7000.041,9.2E-6,3.6218502,0.073962742,0.82570541,0.03198,2.1004122,0.01919,2.9261176,0.02558,0.84747322,3.7407317,0,100,0,0,1,,,,7.8223E-7,7.415339,13.117799,0.2279789,0
27870920.56,,4881,0,3.5498,7000.041,9.3E-6,3.5808105,0.0750656,0.80402989,0.02098,2.0196761,0.01857,2.823706,0.02098,0.70499707,3.7458678,0.032891326,95.83865,0,0,1,,,,7.565E-7,7.481463,12.822204,0.22453852,0
27870970.55,,4881,0,3.5501,7000.041,9.3E-6,3.5763849,0.07405201,0.83306703,0.03389,2.0115278,0.01849,2.8445948,0.0284,0.72598404,3.6969297,0,100,0,0,1,,,,7.6945E-7,7.491736,12.790529,0.23293551,0
27871021.14,,4881,0,3.55,7000.041,9.4E-6,3.5714914,0.073695141,0.8406944,0.03107,2.0022886,0.0184,2.842983,0.02504,0.77923759,3.6890683,0,100,0,0,1,,,,7.7065E-7,7.393859,12.755551,0.23539029,0
27871229.33,,4881,0,3.4998,7000.041,9.3E-6,3.5254997,0.07393616,0.82658768,0.01993,1.9194551,0.01752,2.7460428,0.01993,0.7751004,3.704228,0.040419451,95.024547,0,0,1,,,,7.4488E-7,7.378137,12.429148,0.23445973,0
27871280.05,,4881,0,3.4994,7000.041,9.2E-6,3.5198457,0.073312709,0.85755036,0.03028,1.9097865,0.01742,2.7673368,0.02477,1.2206365,3.6618255,0,100,0,0,1,,,,7.5573E-7,7.408456,12.389314,0.24363294,0
27871331.31,,4881,0,3.4996,7000.041,9.2E-6,3.5286545,0.072582485,0.84263305,0.03071,1.9250152,0.01757,2.7676483,0.02519,1.0086411,3.6832485,0,100,0,0,1,,,,7.5142E-7,7.323651,12.451402,0.23879727,0
27871537.86,,4881,0,3.4506,7000.041,9.2E-6,3.473854,0.071974912,0.8652997,0.02912,1.8313658,0.01686,2.6966655,0.02374,1.1879081,3.625599,0,100,0,0,1,,,,7.4378E-7,7.366497,12.067661,0.24908926,0
27871587.58,,4881,0,3.4501,7000.041,9.4E-6,3.4729314,0.071554554,0.86632972,0.03129,1.8297205,0.01685,2.6960502,0.02636,0.83957631,3.6172728,0,100,0,0,1,,,,7.4533E-7,7.251198,12.061253,0.24945201,0
27871636.64,,4881,0,3.4499,7000.041,9.3E-6,3.4807452,0.072399748,0.83517066,0.01953,1.8423247,0.0169,2.6774953,0.01953,0.74046242,3.645002,0.021286741,97.337259,0,0,1,,,,7.3653E-7,7.234546,12.115587,0.23994019,0
27871847.61,,4881,0,3.4003,7000.041,9.3E-6,3.4280161,0.070472184,0.87159992,0.02811,1.7560206,0.01691,2.6276205,0.02245,1.0587865,3.5780298,0,100,0,0,1,,,,7.3438E-7,7.290004,11.751294,0.25425783,0
27871898.66,,4881,0,3.4004,7000.041,9.2E-6,3.4316978,0.070230276,0.85947266,0.02976,1.7618674,0.0169,2.6213401,0.02449,0.85779286,3.5865494,0,100,0,0,1,,,,7.3088E-7,7.15606,11.77655,0.25045115,0
27871948.22,,4881,0,3.3992,7000.041,9.3E-6,3.4305646,0.071120445,0.8612475,0.01905,1.7598131,0.01691,2.6210606,0.01905,1.2262202,3.6554205,0.024149856,97.073958,0,0,1,,,,7.1938E-7,7.173099,11.768773,0.25105124,0
27872154.77,,4881,0,3.3504,7000.041,9.2E-6,3.3824283,0.07090181,0.87371569,0.01887,1.6866656,0.01676,2.5603813,0.01887,1.1851411,3.6821455,0.048791766,94.359125,0,0,1,,,,7.0026E-7,7.310841,11.440821,0.25831019,0
27872205.03,,4881,0,3.3501,7000.041,9.2E-6,3.3729627,0.071040216,0.9071687,0.01895,1.6729171,0.0166,2.5800858,0.01895,0.9622254,3.6472759,0.032885157,96.158996,0,0,1,,,,7.1093E-7,7.364291,11.376877,0.26895308,0
27872256.28,,4881,0,3.3497,7000.041,9.2E-6,3.3775152,0.071051652,0.89469375,0.01902,1.6793147,0.01668,2.5740085,0.01902,0.93869655,3.6621264,0.028796572,96.621034,0,0,1,,,,7.0587E-7,7.294552,11.407609,0.26489703,0
27872463.41,,4881,0,3.3009,7000.041,9.3E-6,3.3323467,0.069748332,0.91278655,0.01816,1.619413,0.01551,2.5321995,0.01816,0.8032945,3.608828,0.026770355,96.856818,0,0,1,,,,7.0465E-7,7.324253,11.104535,0.27391704,0
27872513.39,,4881,0,3.3001,7000.041,9.2E-6,3.331092,0.06976652,0.90511842,0.01783,1.6180185,0.01547,2.523137,0.01783,1.083705,3.6494752,0.03329663,96.146928,0,0,1,,,,6.9497E-7,7.217656,11.096174,0.27171823,0
27872564.06,,4881,0,3.3011,7000.041,9.3E-6,3.3374761,0.070069774,0.88829271,0.01784,1.6259872,0.01567,2.5142799,0.01784,1.0538395,3.6222824,0.030222995,96.445238,0,0,1,,,,6.9734E-7,7.29895,11.138747,0.26615702,0
27872773.61,,4881,0,3.2497,7000.041,9.2E-6,3.2699604,0.068314598,0.96925658,0.01681,1.5382609,0.01382,2.5075175,0.01681,0.91987976,3.5987307,0.018446217,97.870572,0,0,1,,,,6.9906E-7,7.244565,10.692641,0.29641234,0
27872823.7,,4881,0,3.2498,7000.041,9.2E-6,3.2756609,0.068009551,0.94950586,0.01686,1.5464785,0.01393,2.4959843,0.01686,0.73863355,3.6378207,0.030854857,96.490794,0,0,1,,,,6.8976E-7,7.197461,10.729954,0.28986695,0
27872873.78,,4881,0,3.2502,7000.041,9.4E-6,3.2840376,0.068274194,0.93967038,0.01676,1.5575465,0.01409,2.4972169,0.01676,0.93433541,3.6050363,0.017862802,97.920163,0,0,1,,,,6.948E-7,7.275641,10.784903,0.28613265,0
27873081.17,,4881,0,3.2005,7000.041,9.3E-6,3.2275187,0.066738593,0.97772763,0.01663,1.4760934,0.01337,2.4538211,0.01663,0.57829776,3.6175751,0.024394442,97.239407,0,0,1,,,,6.8138E-7,7.210073,10.416877,0.30293477,0
27873132.59,,4881,0,3.2009,7000.041,9.3E-6,3.2295858,0.065914894,0.98606133,0.02371,1.479366,0.01339,2.4654273,0.01957,0.72982279,3.5486449,0,100,0,0,1,,,,6.9475E-7,7.23515,10.430224,0.3053213,0
27873182.42,,4881,0,3.2005,7000.041,9.2E-6,3.2230414,0.066181081,0.9823516,0.01654,1.4694702,0.01334,2.4518218,0.01654,0.93208547,3.6198725,0.031223825,96.493,0,0,1,,,,6.8131E-7,7.09729,10.387996,0.30479025,0
27873389.31,,4881,0,3.1505,7000.041,9.3E-6,3.1809338,0.06613174,1.00116,0.01604,1.4090568,0.01295,2.4102167,0.01604,0.73759026,3.6632369,0.027558064,96.963396,0,0,1,,,,6.6153E-7,7.239745,10.11834,0.31473775,0
27873439.33,,4881,0,3.1503,7000.041,9.3E-6,3.1735824,0.066065368,1.0234315,0.01606,1.399281,0.01285,2.4227125,0.01606,0.84144757,3.6487892,0.031353679,96.555574,0,0,1,,,,6.6824E-7,7.326474,10.071625,0.32248461,0
27873488.36,,4881,0,3.1495,7000.041,9.4E-6,3.1750818,0.06584904,1.0301771,0.01577,1.4007484,0.01287,2.4309255,0.01577,1.0841176,3.6010724,0.012923222,98.544036,0,0,1,,,,6.7685E-7,7.297578,10.081145,0.32445685,0
27873695.53,,4881,0,3.0995,7000.041,9.3E-6,3.1258057,0.063936825,1.0478819,0.01535,1.3405038,0.01187,2.3883857,0.01535,0.99926313,3.6259499,0.019037029,97.895378,0,0,1,,,,6.6143E-7,7.202145,9.7706614,0.33523576,0
27873744.92,,4881,0,3.1003,7000.041,9.3E-6,3.1325793,0.065159419,1.028234,0.01554,1.3484248,0.01202,2.3766588,0.01554,0.75850929,3.6174056,0.015729559,98.247876,0,0,1,,,,6.5921E-7,7.2519,9.813053,0.32823878,0
27873794.31,,4881,0,3.1,7000.041,9.2E-6,3.1306267,0.064596514,1.0298498,0.01515,1.3462476,0.01198,2.3760975,0.01515,0.90579315,3.6306226,0.023121257,97.447756,0,0,1,,,,6.577E-7,7.234811,9.8008235,0.32895964,0
27874003.13,,4881,0,3.0505,7000.041,9.2E-6,3.0790147,0.063098914,1.0674181,0.01459,1.2875919,0.01089,2.3550099,0.01459,0.80504549,3.6968602,0.029026769,96.889218,0,0,1,,,,6.4127E-7,7.261245,9.4803316,0.34667521,0
27874053.89,,4881,0,3.0506,7000.041,9.4E-6,3.0788453,0.064258257,1.0683731,0.01486,1.2873559,0.01089,2.355729,0.01486,0.83579208,3.6717746,0.020277422,97.800431,0,0,1,,,,6.4456E-7,7.39372,9.4792883,0.34700447,0
27874104.28,,4881,0,3.0504,7000.041,9.2E-6,3.0841457,0.064288325,1.0604452,0.01467,1.2933756,0.01098,2.3538208,0.01467,0.77707919,3.6810147,0.018941037,97.946632,0,0,1,,,,6.4218E-7,7.343549,9.5119545,0.3438376,0
27874312.36,,4881,0,3.0001,7000.041,9.2E-6,3.0336085,0.062505028,1.0896858,0.0141,1.2348152,0.01059,2.324501,0.0141,0.73458913,3.6510726,0.013716264,98.504004,0,0,1,,,,6.388E-7,7.362029,9.2027806,0.35920451,0
27874362.53,,4881,0,2.9999,7000.041,9.3E-6,3.025627,0.062015674,1.1124737,0.0143,1.2255598,0.01061,2.3380335,0.0143,0.99303551,3.6429756,0.013215146,98.557003,0,0,1,,,,6.4393E-7,7.302145,9.1544187,0.3676837,0
27874411.64,,4881,0,3.0005,7000.041,9.2E-6,3.0223278,0.061612492,1.1236516,0.01476,1.2218148,0.01062,2.3454665,0.01476,0.86501419,3.6698604,0.015077951,98.368139,0,0,1,,,,6.4156E-7,7.285951,9.134465,0.37178352,0
27875218.63,Error: Warning: Current field is 8000.064 Oe;
27875218.83,Error: but addenda was obtained at 10000.056 Oe.
27875299.5,,4881,0,3,8000.064,9.3E-6,3.0261881,0.066795289,1.1052622,0.01348,1.2259449,0.01061,2.3312071,0.01348,1.106525,3.6769494,0.01964494,97.881987,0,0,1,,,,6.3711E-7,8.109536,9.1578144,0.36523247,0
27875349.14,,4881,0,2.9993,8000.064,9.4E-6,3.0314714,0.062955318,1.0847015,0.01409,1.2324508,0.01059,2.3171524,0.01409,0.74231258,3.6515052,0.015532838,98.307689,0,0,1,,,,6.3698E-7,7.353899,9.1898187,0.35781355,0
27875399.13,,4881,0,2.9992,8000.064,9.3E-6,3.0289061,0.062374635,1.0868163,0.01408,1.2293673,0.0106,2.3161836,0.01408,0.69490417,3.637463,0.01367485,98.503095,0,0,1,,,,6.389E-7,7.30301,9.1742722,0.35881479,0
27875608.88,,4881,0,3.0503,8000.064,9.2E-6,3.0701363,0.063208189,1.0869292,0.01455,1.2771126,0.01076,2.3640418,0.01455,0.88709249,3.6342578,0.016466261,98.194773,0,0,1,,,,6.5303E-7,7.274926,9.4257367,0.35403288,0
27875659.59,,4881,0,3.0496,8000.064,9.3E-6,3.0716887,0.063125385,1.0803527,0.01451,1.2791398,0.01078,2.3594924,0.01451,0.88933051,3.6769177,0.026065454,97.190402,0,0,1,,,,6.4562E-7,7.268516,9.4352714,0.35171294,0
27875709.19,,4881,0,3.0501,8000.064,9.4E-6,3.0785372,0.063880857,1.0690179,0.01454,1.2869151,0.01088,2.355933,0.01454,0.82051859,3.655967,0.019515105,97.873224,0,0,1,,,,6.4731E-7,7.353835,9.4773915,0.34724865,0
27875916.23,,4881,0,3.1001,8000.064,9.3E-6,3.1294701,0.06463642,1.0466717,0.01529,1.3448287,0.01195,2.3915004,0.01529,0.79030969,3.6259526,0.019098154,97.887666,0,0,1,,,,6.6229E-7,7.311934,9.7935831,0.33445654,0
27875966.36,,4881,0,3.1002,8000.064,9.2E-6,3.1309298,0.064806029,1.0452184,0.01542,1.3463599,0.01198,2.3915783,0.01542,0.67616728,3.6232463,0.010748616,98.80315,0,0,1,,,,6.616E-7,7.251905,9.8027213,0.33383642,0
27876015.61,,4881,0,3.0998,8000.064,9.2E-6,3.1280227,0.064709987,1.0325327,0.01561,1.3431343,0.01192,2.3756669,0.01561,0.64057354,3.6156289,0.018843328,97.906595,0,0,1,,,,6.5972E-7,7.246493,9.7845257,0.33009117,0
27876222.3,,4881,0,3.1497,8000.064,9.4E-6,3.1787939,0.065785396,1.0174232,0.01654,1.4058577,0.01292,2.4232809,0.01654,0.71705209,3.6243538,0.018638897,97.917043,0,0,1,,,,6.7113E-7,7.231258,10.104731,0.32006579,0
27876272.06,,4881,0,3.1496,8000.064,9.3E-6,3.1781208,0.066302077,1.0194975,0.01687,1.4049658,0.01291,2.4244632,0.01687,0.78847027,3.6407011,0.014325013,98.401938,0,0,1,,,,6.6785E-7,7.248708,10.100452,0.32078626,0
27876321.19,,4881,0,3.15,8000.064,9.2E-6,3.180213,0.065926647,1.0165099,0.0164,1.4077802,0.01294,2.42429,0.0164,0.96614851,3.6083019,0.020207557,97.733626,0,0,1,,,,6.7462E-7,7.281402,10.113755,0.31963578,0
27876531.5,,4881,0,3.1996,8000.064,9.3E-6,3.2240173,0.06678329,1.0071324,0.01728,1.4709904,0.01334,2.4781228,0.01728,0.81077708,3.6611695,0.023713367,97.362351,0,0,1,,,,6.7991E-7,7.216604,10.394287,0.31238431,0
27876581.2,,4881,0,3.1997,8000.064,9.3E-6,3.2227563,0.066876246,1.0100543,0.01708,1.4690771,0.01333,2.4791315,0.01708,0.87879394,3.6597851,0.021512754,97.604086,0,0,1,,,,6.8017E-7,7.322339,10.386158,0.31341319,0
27876630.75,,4881,0,3.1999,8000.064,9.3E-6,3.2225996,0.066679426,1.0160925,0.01713,1.4686347,0.01333,2.4847273,0.01713,0.90536306,3.6328045,0.017065546,98.081222,0,0,1,,,,6.8622E-7,7.31957,10.385148,0.31530213,0
27876838.58,,4881,0,3.2506,8000.064,9.2E-6,3.2734034,0.067343964,0.97739979,0.01779,1.5432955,0.01388,2.5206953,0.01779,0.90874454,3.6714673,0.02742542,96.920922,0,0,1,,,,6.8987E-7,7.265609,10.71517,0.29858825,0
27876889.31,,4881,0,3.2501,8000.064,9.3E-6,3.2711885,0.068390675,0.98678596,0.01804,1.5402044,0.01385,2.5269904,0.01804,0.78113118,3.6552799,0.021413851,97.579872,0,0,1,,,,6.9396E-7,7.342935,10.700674,0.30165977,0
27876939.13,,4881,0,3.2498,8000.064,9.3E-6,3.280677,0.068146458,0.95924354,0.01782,1.5532434,0.01402,2.512487,0.01782,0.69240154,3.6559917,0.022780958,97.408297,0,0,1,,,,6.8991E-7,7.31056,10.762841,0.29239195,0
27877148.19,,4881,0,3.3002,8000.064,9.4E-6,3.3246041,0.069502827,0.94883796,0.01862,1.6098391,0.01526,2.5586771,0.01862,0.89154272,3.6653028,0.027585654,96.847698,0,0,1,,,,7.0123E-7,7.311983,11.052993,0.28539878,0
27877198.44,,4881,0,3.2999,8000.064,9.3E-6,3.3236543,0.069688374,0.95014947,0.01847,1.6088518,0.01524,2.5590012,0.01847,0.75619988,3.6928105,0.037260561,95.80816,0,0,1,,,,6.9719E-7,7.330606,11.046678,0.28587494,0
27877248.11,,4881,0,3.2998,8000.064,9.4E-6,3.3279049,0.069980578,0.94499682,0.01832,1.6138549,0.01536,2.5588518,0.01832,0.88694892,3.6511236,0.020139381,97.671806,0,0,1,,,,7.0313E-7,7.385621,11.074951,0.28396149,0
27877454.95,,4881,0,3.3495,8000.064,9.4E-6,3.3797111,0.069106292,0.92862827,0.02891,1.6824758,0.01672,2.611104,0.02358,1.0413456,3.6197535,0,100,0,0,1,,,,7.2135E-7,7.302247,11.422447,0.27476557,0
27877506.83,,4881,0,3.3492,8000.064,9.3E-6,3.3859207,0.069594517,0.91332424,0.02929,1.6915857,0.0168,2.6049099,0.024,1.2648749,3.6249012,0,100,0,0,1,,,,7.1862E-7,7.239507,11.464459,0.26974177,0
27877559.25,,4881,0,3.3505,8000.064,9.4E-6,3.3785633,0.06928867,0.92540498,0.02867,1.6808949,0.0167,2.6062999,0.0233,0.90694226,3.6334092,0,100,0,0,1,,,,7.1732E-7,7.249802,11.41469,0.27390488,0
27877770.44,,4881,0,3.4005,8000.064,9.3E-6,3.425096,0.071138564,0.89153891,0.01944,1.7513495,0.01692,2.6428884,0.01944,1.0423098,3.6742751,0.032879428,96.116567,0,0,1,,,,7.2263E-7,7.266818,11.731282,0.26029604,0
27877822.28,,4881,0,3.4003,8000.064,9.4E-6,3.4274157,0.071611737,0.89563289,0.01958,1.7550396,0.01692,2.6506725,0.01958,1.0664028,3.6867318,0.026524998,96.861722,0,0,1,,,,7.2166E-7,7.34855,11.747179,0.26131434,0
27877872.88,,4881,0,3.4009,8000.064,9.3E-6,3.4291846,0.071098643,0.89897415,0.02938,1.7582241,0.01691,2.6571983,0.02402,0.82761845,3.6593919,0,100,0,0,1,,,,7.2613E-7,7.373464,11.759307,0.26215391,0
27878079.19,,4881,0,3.4494,8000.064,9.3E-6,3.4756137,0.07229417,0.8773272,0.01969,1.8341722,0.01687,2.7114994,0.01969,0.70158415,3.7324238,0.029672383,96.468862,0,0,1,,,,7.2928E-7,7.318784,12.07989,0.25242368,0
27878130.11,,4881,0,3.4498,8000.064,9.3E-6,3.4848949,0.07261092,0.86998905,0.03073,1.8501492,0.01693,2.7201382,0.02565,0.75698566,3.6712193,0,100,0,0,1,,,,7.4094E-7,7.464848,12.144492,0.24964571,0
27878182.09,,4881,0,3.4503,8000.064,9.2E-6,3.4724318,0.071805964,0.89405158,0.0294,1.8291432,0.01685,2.7231948,0.02409,0.89493999,3.6865628,0,100,0,0,1,,,,7.3868E-7,7.342439,12.057783,0.25747131,0
27878391.81,,4881,0,3.4996,8000.064,9.3E-6,3.5233465,0.071948084,0.87230749,0.0302,1.9156296,0.01748,2.7879371,0.02463,0.95713842,3.6761244,0,100,0,0,1,,,,7.5839E-7,7.373126,12.41397,0.24757925,0
27878442.16,,4881,0,3.5004,8000.064,9.3E-6,3.5342142,0.073126763,0.84553585,0.02025,1.9349689,0.01768,2.7805047,0.02025,0.86610468,3.8074435,0.04670945,94.463565,0,0,1,,,,7.3429E-7,7.352249,12.49067,0.23924295,0
27878495.3,,4881,0,3.4991,8000.064,9.3E-6,3.5291703,0.075383536,0.85824946,0.01996,1.9261721,0.01759,2.7844216,0.01996,0.95660048,3.7509104,0.033112018,95.993901,0,0,1,,,,7.453E-7,7.614887,12.455043,0.24318732,0
27878703.33,,4881,0,3.5499,8000.064,9.3E-6,3.5758669,0.074236254,0.86110966,0.02076,2.011509,0.01849,2.8726186,0.02076,1.0345665,3.8851188,0.079074765,91.014323,0,0,1,,,,7.4609E-7,7.501821,12.786824,0.24081144,0
27878753.75,,4881,0,3.5497,8000.064,9.3E-6,3.5794737,0.076211058,0.85613729,0.02125,2.0179245,0.01855,2.8740618,0.02125,0.76971086,3.8279501,0.046086591,94.50302,0,0,1,,,,7.5473E-7,7.770238,12.812632,0.23917965,0
27878806.22,,4881,0,3.5498,8000.064,9.4E-6,3.5760924,0.075576701,0.85362275,0.02126,2.0116674,0.01849,2.8652901,0.02126,0.71629199,3.8455304,0.055994806,93.414066,0,0,1,,,,7.4983E-7,7.6559,12.788437,0.23870266,0
27879012.66,,4881,0,3.5993,8000.064,9.3E-6,3.6257632,0.07574473,0.84281243,0.0217,2.1087083,0.01924,2.9515207,0.0217,0.73602396,3.8327737,0.044802208,94.531804,0,0,1,,,,7.7375E-7,7.691061,13.146159,0.23245104,0
27879063.78,,4881,0,3.5998,8000.064,9.3E-6,3.6263904,0.075879865,0.85046623,0.02195,2.1108118,0.01926,2.961278,0.02195,0.71361895,3.9011194,0.072123386,91.599574,0,0,1,,,,7.6494E-7,7.665547,13.150707,0.23452142,0
27879116.31,,4881,0,3.5997,8000.064,9.3E-6,3.6281647,0.075949959,0.84852336,0.02201,2.1138696,0.01928,2.962393,0.02201,0.92037957,3.8627197,0.050477711,93.929743,0,0,1,,,,7.7104E-7,7.802239,13.163579,0.23387123,0
27879327.02,,4881,0,3.6506,8000.064,9.4E-6,3.6762837,0.0758903,0.83234578,0.02237,2.215745,0.01989,3.0480908,0.02237,0.96734551,3.8931561,0.065114384,92.136036,0,0,1,,,,7.88E-7,7.725439,13.515062,0.22640956,0
27879377.45,,4881,0,3.6496,8000.064,9.3E-6,3.6726619,0.076792331,0.84488569,0.02206,2.2078393,0.01985,3.052725,0.02206,1.1089609,3.913413,0.048461355,94.120603,0,0,1,,,,7.8385E-7,7.786312,13.488445,0.23004723,0
27879428.84,,4881,0,3.6496,8000.064,9.2E-6,3.6732217,0.076021703,0.86002529,0.0346,2.2088521,0.01985,3.0688774,0.02834,0.64814607,3.823625,0,100,0,0,1,,,,8.0261E-7,7.826826,13.492557,0.23413378,0
27879637.3,,4881,0,3.7004,8000.064,9.2E-6,3.7297235,0.074373318,0.81449198,0.03738,2.3355864,0.02047,3.1500784,0.03128,0.77659795,3.8324082,0,100,0,0,1,,,,8.2196E-7,7.64725,13.910837,0.21837865,0
27879689.52,,4881,0,3.6997,8000.064,9.3E-6,3.7301828,0.074844118,0.82189835,0.03558,2.33699,0.02047,3.1588883,0.02909,0.93439106,3.8818239,0,100,0,0,1,,,,8.1376E-7,7.664816,13.914264,0.22033729,0
27879742.66,,4881,0,3.7003,8000.064,9.3E-6,3.7368282,0.075691921,0.79036043,0.0345,2.3526352,0.02054,3.1429956,0.02772,1.6134964,3.8454867,0,100,0,0,1,,,,8.1732E-7,7.763648,13.963885,0.21150569,0
27880733.36,,4881,0,3.6996,10000.052,9.3E-6,3.728606,0.077200066,0.90906533,0.03593,2.3320476,0.02045,3.2411129,0.02955,0.94930146,3.9533785,0,100,0,0,1,,,,8.1983E-7,8.109536,13.902503,0.24380836,0
27880785.67,,4881,0,3.7,10000.052,9.2E-6,3.7255191,0.075305698,0.91109692,0.03456,2.3244165,0.02042,3.2355134,0.02788,0.70334572,3.9550156,0,100,0,0,1,,,,8.1808E-7,7.906757,13.879493,0.2445557,0
27880838.83,,4881,0,3.6995,10000.052,9.4E-6,3.7274066,0.075256508,0.91741492,0.03493,2.3289232,0.02044,3.2463381,0.02833,0.94392925,3.9893112,0,100,0,0,1,,,,8.1376E-7,7.910031,13.89356,0.24612687,0
27881050.02,,4881,0,3.6505,10000.052,9.3E-6,3.6820228,0.076242062,0.88802843,0.02206,2.2259836,0.01994,3.1140121,0.02206,1.2455516,3.9635078,0.041767911,95.044406,0,0,1,,,,7.8904E-7,7.978622,13.557292,0.2411795,0
27881103.42,,4881,0,3.649,10000.052,9.3E-6,3.6747907,0.07617196,0.92036241,0.02235,2.210313,0.01986,3.1306754,0.02235,1.1987261,3.9807521,0.044646989,94.826864,0,0,1,,,,7.902E-7,7.927016,13.504087,0.25045302,0
27881156.41,,4881,0,3.6506,10000.052,9.3E-6,3.6772529,0.075717853,0.91964921,0.0341,2.2158158,0.01989,3.135465,0.02769,0.87690236,3.9028395,0,100,0,0,1,,,,8.0338E-7,7.961504,13.522189,0.25009137,0
27881362.34,,4881,0,3.6001,10000.052,9.3E-6,3.6227889,0.074003125,0.934117,0.03458,2.1027196,0.0192,3.0368366,0.02876,1.0926499,3.8510092,0,100,0,0,1,,,,7.8858E-7,7.805679,13.124599,0.25784472,0
